75	426	11.375
75	457	11.375
75	4931	11.375
75	518	11.375
75	553	11.375
75	581	11.375
75	623	11.375
75	17	11.3125
75	2810	11.3125
75	347	11.3125
75	385	11.3125
75	441	11.3125
75	455	11.3125
75	463	11.3125
75	558	11.3125
75	576	11.3125
75	602	11.3125
75	618	11.3125
75	642	11.3125
75	2705	11.25
75	2706	11.25
75	324	11.25
75	393	11.25
75	483	11.25
75	484	11.25
75	491	11.25
75	492	11.25
75	5163	11.25
75	619	11.25
75	2513	11.1875
75	378	11.1875
75	389	11.1875
76	66	22
76	189	21.125
76	88	21.125
76	191	20.875
76	246	20.875
76	44	20.875
76	190	20.75
76	224	20.625
76	55	20.625
76	155	20.5
76	186	20.5
76	20	20.5
76	210	20.375
76	217	20.375
76	22	20.25
76	233	20.25
76	602	20.125
76	213	20
76	2858	20
76	58	20
76	601	20
76	171	19.875
76	214	19.875
76	57	19.875
76	603	19.875
76	161	19.75
76	172	19.75
76	176	19.75
76	182	19.75
76	193	19.75
76	254	19.75
76	227	19.625
76	263	19.625
76	2668	19.625
76	77	19.625
76	192	19.5
76	232	19.5
76	234	19.5
76	250	19.5
76	4966	19.5
76	557	19.5
76	160	19.375
76	221	19.375
76	228	19.375
76	2988	19.375
76	3014	19.375
76	417	19.375
76	558	19.375
76	229	19.25
76	5207	19.25
76	599	19.25
76	218	19.125
76	2644	19.125
76	2744	19.125
76	3225	19.125
76	598	19.125
76	2503	19
76	2705	19
76	3173	19
76	3543	19
76	5205	19
76	600	19
76	654	19
76	658	19
76	3079	18.875
76	3616	18.875
76	3710	18.875
76	3999	18.875
76	581	18.875
76	173	18.75
76	226	18.75
76	2680	18.75
76	2727	18.75
76	354	18.75
76	503	18.75
76	51	18.75
76	52	18.75
76	5232	18.75
76	56	18.75
76	590	18.75
76	645	18.75
76	175	18.625
76	2423	18.625
76	247	18.625
76	2666	18.625
76	2804	18.625
76	3172	18.625
76	3805	18.625
76	426	18.625
76	624	18.625
76	627	18.625
76	2343	18.5
76	253	18.5
76	2685	18.5
76	2731	18.5
76	2734	18.5
76	2800	18.5
76	2822	18.5
76	2823	18.5
76	3613	18.5
77	558	21.25
77	539	21
77	3	20.875
77	561	20.875
77	570	20.75
77	644	20.75
77	571	20.625
77	432	20.5
77	444	20.5
77	627	20.5
77	642	20.5
77	589	20.375
77	599	20.375
77	601	20.375
77	645	20.375
77	655	20.375
77	658	20.375
77	394	20.25
77	426	20.25
77	475	20.25
77	606	20.25
77	2567	20.125
77	409	20.125
77	608	20.125
77	609	20.125
77	610	20.125
77	623	20.125
77	643	20.125
77	650	20.125
77	281	20
77	410	20
77	417	20
77	455	20
77	456	20
77	5	20
77	540	20
77	656	20
77	12	19.875
77	306	19.875
77	3546	19.875
77	400	19.875
77	402	19.875
77	413	19.875
77	481	19.875
77	532	19.875
77	590	19.875
77	596	19.875
77	619	19.875
77	641	19.875
77	654	19.875
77	389	19.75
77	391	19.75
77	414	19.75
77	442	19.75
77	553	19.75
77	595	19.75
77	1979	19.625
77	393	19.625
77	397	19.625
77	422	19.625
77	433	19.625
77	500	19.625
77	524	19.625
77	616	19.625
77	647	19.625
77	2323	19.5
77	2644	19.5
77	2744	19.5
77	3543	19.5
77	3672	19.5
77	5156	19.5
77	593	19.5
77	618	19.5
77	637	19.5
77	13	19.375
77	2685	19.375
77	2705	19.375
77	2802	19.375
77	289	19.375
77	2998	19.375
77	386	19.375
77	479	19.375
77	580	19.375
77	581	19.375
77	585	19.375
77	598	19.375
77	602	19.375
77	648	19.375
77	2478	19.25
77	2633	19.25
77	372	19.25
77	382	19.25
77	385	19.25
77	398	19.25
77	411	19.25
77	552	19.25
77	560	19.25
77	588	19.25
77	614	19.25
77	624	19.25
78	520	17.875
78	575	17.625
78	616	17.625
78	524	17.5
78	562	17.5
78	619	17.5
78	479	17.375
78	483	17.375
78	503	17.375
78	481	17.25
78	532	17.25
78	614	17.25
78	492	17.125
78	576	17.125
78	606	17.125
78	636	17.125
78	500	17
78	551	17
78	637	17
78	413	16.875
78	482	16.875
78	641	16.875
78	354	16.75
78	491	16.75
78	540	16.75
78	559	16.75
78	560	16.75
78	590	16.75
78	632	16.75
78	648	16.75
78	525	16.625
78	533	16.625
78	627	16.625
78	382	16.5
78	406	16.5
78	414	16.5
78	487	16.5
78	561	16.5
78	618	16.5
78	620	16.5
78	654	16.5
78	2705	16.375
78	2773	16.375
78	515	16.375
78	5157	16.375
78	565	16.375
78	599	16.375
78	602	16.375
78	617	16.375
78	2707	16.25
78	286	16.25
78	433	16.25
78	4651	16.25
78	508	16.25
78	531	16.25
78	580	16.25
78	601	16.25
78	634	16.25
78	655	16.25
78	2509	16.125
78	2765	16.125
78	2769	16.125
78	394	16.125
78	426	16.125
78	455	16.125
78	456	16.125
78	5229	16.125
78	552	16.125
78	594	16.125
78	610	16.125
78	624	16.125
78	2652	16
78	2706	16
78	401	16
78	404	16
78	504	16
78	541	16
78	571	16
78	603	16
78	605	16
78	631	16
78	638	16
78	658	16
78	849	16
78	2731	15.9375
78	287	15.9375
78	391	15.9375
78	405	15.9375
78	417	15.9375
78	419	15.9375
78	497	15.9375
78	581	15.9375
78	623	15.9375
78	633	15.9375
78	2510	15.875
78	386	15.875
78	389	15.875
78	415	15.875
78	542	15.875
78	548	15.875
79	3628	11.25
79	3592	11.0625
79	2755	10.9375
79	3555	10.875
79	2792	10.75
79	599	10.75
79	603	10.6875
79	3130	10.625
79	3004	10.5625
79	3036	10.5625
79	3051	10.5625
79	3234	10.5625
79	324	10.5625
79	601	10.4375
79	645	10.4375
79	109	10.375
79	2822	10.375
79	2925	10.375
79	3221	10.375
79	592	10.375
79	2947	10.3125
79	2990	10.3125
79	3091	10.3125
79	3622	10.3125
79	590	10.3125
79	2998	10.25
79	3576	10.25
79	100	10.1875
79	246	10.1875
79	2775	10.1875
79	2853	10.1875
79	2881	10.1875
79	2913	10.1875
79	2943	10.1875
79	3002	10.1875
79	3571	10.1875
79	3638	10.1875
79	570	10.1875
79	224	10.125
79	2695	10.125
79	2770	10.125
79	2823	10.125
79	3067	10.125
79	3149	10.125
79	3591	10.125
79	3639	10.125
79	45	10.125
79	5231	10.125
79	600	10.125
79	124	10.0625
79	1441	10.0625
79	2802	10.0625
79	2842	10.0625
79	2849	10.0625
79	2946	10.0625
79	3169	10.0625
79	3227	10.0625
79	481	10.0625
79	4955	10.0625
79	557	10.0625
79	602	10.0625
79	62	10.0625
79	647	10.0625
79	66	10.0625
79	2504	10
79	2744	10
79	2786	10
79	2939	10
79	299	10
79	3254	10
79	3618	10
79	3620	10
79	394	10
79	532	10
79	2449	9.9375
79	2616	9.9375
79	2649	9.9375
79	2790	9.9375
79	3085	9.9375
79	3100	9.9375
79	3172	9.9375
79	3548	9.9375
79	3572	9.9375
79	365	9.9375
79	414	9.9375
79	576	9.9375
79	591	9.9375
79	635	9.9375
79	644	9.9375
79	2614	9.875
79	3312	9.875
79	3425	9.875
79	3547	9.875
79	3583	9.875
79	3640	9.875
79	3678	9.875
79	400	9.875
79	4113	9.875
79	426	9.875
79	640	9.875
80	518	10.3125
80	416	10.25
80	391	10.1875
80	2823	10.125
80	3553	10.125
80	402	10.125
80	224	10.0625
80	2727	10.0625
80	4021	10.0625
80	1323	10
80	189	10
80	446	9.9375
80	4941	9.9375
80	600	9.9375
80	2712	9.8125
80	2773	9.8125
80	2842	9.8125
80	319	9.8125
80	396	9.8125
80	415	9.8125
80	420	9.8125
80	4925	9.8125
80	525	9.8125
80	169	9.75
80	3182	9.75
80	449	9.75
80	531	9.75
80	555	9.75
80	590	9.75
80	599	9.75
80	655	9.75
80	124	9.6875
80	191	9.6875
80	3547	9.6875
80	414	9.6875
80	432	9.6875
80	589	9.6875
80	602	9.6875
80	643	9.6875
80	827	9.6875
80	880	9.6875
80	2605	9.625
80	2746	9.625
80	281	9.625
80	407	9.625
80	409	9.625
80	437	9.625
80	458	9.625
80	4935	9.625
80	540	9.625
80	592	9.625
80	624	9.625
80	641	9.625
80	2427	9.5625
80	2454	9.5625
80	2543	9.5625
80	2644	9.5625
80	2680	9.5625
80	2745	9.5625
80	2776	9.5625
80	3131	9.5625
80	378	9.5625
80	412	9.5625
80	4926	9.5625
80	533	9.5625
80	593	9.5625
80	601	9.5625
80	610	9.5625
80	658	9.5625
80	14	9.5
80	227	9.5
80	2349	9.5
80	2513	9.5
80	279	9.5
80	2794	9.5
80	333	9.5
80	386	9.5
80	4010	9.5
80	411	9.5
80	442	9.5
80	452	9.5
80	456	9.5
80	576	9.5
80	6	9.5
80	605	9.5
80	874	9.5
80	1314	9.4375
80	2705	9.4375
80	2998	9.4375
80	394	9.4375
80	426	9.4375
80	570	9.4375
80	591	9.4375
80	614	9.4375
80	617	9.4375
80	636	9.4375
80	1389	9.375
80	2444	9.375
80	2653	9.375
80	355	9.375
81	5051	23.625
81	870	23.5
81	4932	23.375
81	609	23.25
81	3218	23.125
81	409	23.125
81	2726	23
81	3219	23
81	831	22.875
81	2706	22.75
81	3588	22.75
81	564	22.75
81	599	22.75
81	2260	22.625
81	5155	22.625
81	872	22.625
81	2735	22.5
81	5157	22.5
81	5193	22.5
81	2685	22.375
81	2823	22.375
81	3452	22.375
81	3543	22.375
81	4640	22.375
81	608	22.375
81	618	22.375
81	5062	22.25
81	548	22.25
81	580	22.25
81	1363	22.125
81	2504	22.125
81	2567	22.125
81	2744	22.125
81	3621	22.125
81	4519	22.125
81	4874	22.125
81	2710	22
81	2731	22
81	2764	22
81	2859	22
81	2939	22
81	3002	22
81	3484	22
81	561	22
81	568	22
81	619	22
81	826	22
81	837	22
81	224	21.875
81	2498	21.875
81	2510	21.875
81	2634	21.875
81	2645	21.875
81	2767	21.875
81	2916	21.875
81	3010	21.875
81	3360	21.875
81	354	21.875
81	432	21.875
81	474	21.875
81	4930	21.875
81	4935	21.875
81	5140	21.875
81	5164	21.875
81	624	21.875
81	639	21.875
81	871	21.875
81	1454	21.75
81	1499	21.75
81	2589	21.75
81	2600	21.75
81	2637	21.75
81	2653	21.75
81	2709	21.75
81	2740	21.75
81	2743	21.75
81	2822	21.75
81	2825	21.75
81	3003	21.75
81	3201	21.75
81	3234	21.75
81	3243	21.75
81	3383	21.75
81	3545	21.75
81	3899	21.75
81	475	21.75
81	4766	21.75
81	482	21.75
81	4839	21.75
81	4850	21.75
81	4924	21.75
81	4931	21.75
81	558	21.75
81	571	21.75
81	593	21.75
81	598	21.75
81	610	21.75
81	647	21.75
81	849	21.75
81	1009	21.625
82	214	24.25
82	44	24.25
82	66	24.25
82	191	23.875
82	210	23.875
82	172	23.75
82	189	23.75
82	190	23.75
82	233	23.625
82	192	23.375
82	217	23.375
82	2626	23.375
82	161	23.25
82	234	23.125
82	599	23.125
82	171	23
82	250	22.875
82	603	22.875
82	193	22.75
82	548	22.75
82	224	22.625
82	232	22.625
82	2503	22.625
82	2686	22.625
82	57	22.625
82	602	22.625
82	186	22.5
82	3588	22.5
82	3672	22.5
82	254	22.375
82	428	22.375
82	590	22.375
82	598	22.375
82	600	22.375
82	182	22.25
82	213	22.25
82	2731	22.25
82	2822	22.25
82	4702	22.25
82	601	22.25
82	624	22.25
82	88	22.25
82	2398	22.125
82	246	22.125
82	2498	22.125
82	2567	22.125
82	2666	22.125
82	2710	22.125
82	2824	22.125
82	3599	22.125
82	576	22.125
82	647	22.125
82	176	22
82	20	22
82	2323	22
82	51	22
82	52	22
82	570	22
82	160	21.875
82	218	21.875
82	228	21.875
82	229	21.875
82	2665	21.875
82	3543	21.875
82	3613	21.875
82	5232	21.875
82	593	21.875
82	619	21.875
82	645	21.875
82	716	21.875
82	2685	21.75
82	2823	21.75
82	3540	21.75
82	531	21.75
82	666	21.75
82	2627	21.625
82	3555	21.625
82	3614	21.625
82	3616	21.625
82	394	21.625
82	656	21.625
82	2727	21.5
82	2744	21.5
82	3628	21.5
82	3668	21.5
82	3704	21.5
82	409	21.5
82	4303	21.5
82	5007	21.5
82	5073	21.5
82	558	21.5
82	56	21.5
82	623	21.5
82	1362	21.375
82	155	21.375
82	2350	21.375
82	2504	21.375
82	2589	21.375
82	2734	21.375
82	278	21.375
83	982	22
83	960	21
83	1023	20.875
83	1064	20.75
83	993	20.75
83	915	20.625
83	841	20.375
83	867	20.25
83	764	20.125
83	1086	20
83	4771	20
83	881	19.75
83	874	19.625
83	3172	19.5
83	3482	19.5
83	1065	19.375
83	4770	19.375
83	773	19.375
83	1008	19.25
83	685	19.25
83	749	19.125
83	821	19.125
83	971	19.125
83	1037	19
83	1007	18.875
83	1012	18.875
83	1049	18.875
83	3805	18.875
83	862	18.875
83	2637	18.75
83	3858	18.75
83	3999	18.75
83	784	18.75
83	848	18.75
83	926	18.75
83	1045	18.5
83	1071	18.5
83	3857	18.5
83	826	18.5
83	1016	18.375
83	1075	18.375
83	3312	18.375
83	3883	18.375
83	4851	18.375
83	679	18.375
83	746	18.375
83	748	18.375
83	803	18.375
83	823	18.375
83	861	18.375
83	876	18.375
83	884	18.375
83	890	18.375
83	786	18.25
83	880	18.25
83	948	18.25
83	3546	18.125
83	3547	18.125
83	738	18.125
83	802	18.125
83	830	18.125
83	869	18.125
83	870	18.125
83	2504	18
83	2666	18
83	2668	18
83	2942	18
83	3584	18
83	750	18
83	833	18
83	959	18
83	1024	17.875
83	1082	17.875
83	1087	17.875
83	2716	17.875
83	3161	17.875
83	3481	17.875
83	4961	17.875
83	66	17.875
83	717	17.875
83	718	17.875
83	765	17.875
83	800	17.875
83	801	17.875
83	805	17.875
83	814	17.875
83	828	17.875
83	836	17.875
83	1050	17.75
83	1446	17.75
83	2032	17.75
83	250	17.75
83	2665	17.75
83	2791	17.75
83	3173	17.75
83	3543	17.75
83	677	17.75
83	840	17.75
83	875	17.75
83	1002	17.625
84	3172	18.375
84	66	17.5
84	214	17.375
84	191	17.25
84	58	17.25
84	171	17.125
84	182	17.125
84	246	17.125
84	3024	17.125
84	189	17
84	2800	17
84	62	17
84	22	16.875
84	233	16.875
84	3014	16.875
84	5232	16.875
84	217	16.75
84	2666	16.75
84	2667	16.75
84	190	16.625
84	227	16.625
84	2665	16.625
84	2668	16.625
84	548	16.625
84	218	16.5
84	3225	16.5
84	3616	16.5
84	213	16.375
84	224	16.375
84	3543	16.375
84	3546	16.375
84	55	16.375
84	186	16.25
84	192	16.25
84	20	16.25
84	228	16.25
84	278	16.25
84	668	16.25
84	670	16.25
84	232	16.125
84	254	16.125
84	3015	16.125
84	3482	16.125
84	3618	16.125
84	3628	16.125
84	44	16.125
84	667	16.125
84	176	16
84	2504	16
84	3214	16
84	625	16
84	2503	15.9375
84	603	15.9375
84	716	15.9375
84	160	15.875
84	250	15.875
84	3130	15.875
84	3622	15.875
84	4771	15.875
84	2352	15.8125
84	2819	15.8125
84	155	15.75
84	2680	15.75
84	2744	15.75
84	3182	15.75
84	3599	15.75
84	3812	15.75
84	4809	15.75
84	210	15.6875
84	2323	15.6875
84	2771	15.6875
84	2791	15.6875
84	2990	15.6875
84	3613	15.6875
84	5233	15.6875
84	576	15.6875
84	599	15.6875
84	88	15.6875
84	2478	15.625
84	2644	15.625
84	2977	15.625
84	299	15.625
84	3173	15.625
84	3621	15.625
84	4786	15.625
84	56	15.625
84	624	15.625
84	172	15.5625
84	2731	15.5625
84	3019	15.5625
84	51	15.5625
84	604	15.5625
84	664	15.5625
84	1356	15.5
84	161	15.5
84	2578	15.5
84	2641	15.5
84	2686	15.5
84	2727	15.5
84	3169	15.5
85	860	21.25
85	2600	21.125
85	3349	21.125
85	3633	21.125
85	4759	21.125
85	301	21
85	1119	20.875
85	727	20.875
85	1173	20.75
85	2905	20.625
85	369	20.625
85	3832	20.625
85	450	20.625
85	1137	20.5
85	2736	20.5
85	1090	20.375
85	1118	20.375
85	1101	20.25
85	1133	20.25
85	1182	20.125
85	1129	19.875
85	1185	19.875
85	1225	19.875
85	1130	19.75
85	1362	19.75
85	349	19.75
85	4226	19.75
85	531	19.75
85	1175	19.625
85	3599	19.625
85	4724	19.625
85	1132	19.5
85	1147	19.5
85	3326	19.5
85	466	19.5
85	1131	19.375
85	1169	19.375
85	1176	19.375
85	1177	19.375
85	1183	19.375
85	1184	19.375
85	1419	19.375
85	1125	19.25
85	1414	19.25
85	3341	19.25
85	3810	19.25
85	4248	19.25
85	4622	19.25
85	1117	19.125
85	1126	19.125
85	1127	19.125
85	1165	19.125
85	1174	19.125
85	1220	19.125
85	1248	19.125
85	4624	19
85	1113	18.875
85	1395	18.875
85	4702	18.875
85	1181	18.75
85	1186	18.75
85	1230	18.75
85	4839	18.75
85	5129	18.75
85	826	18.75
85	1139	18.625
85	1170	18.625
85	1316	18.625
85	1413	18.625
85	3342	18.625
85	1193	18.5
85	1422	18.5
85	2734	18.5
85	3337	18.5
85	1162	18.375
85	1217	18.375
85	1128	18.25
85	1292	18.25
85	1366	18.25
85	1396	18.25
85	1415	18.25
85	2299	18.25
85	3485	18.25
85	1405	18.125
85	1412	18.125
85	1423	18.125
85	1424	18.125
85	1665	18.125
85	1138	18
85	1179	18
85	1963	18
85	1143	17.875
85	1168	17.875
85	1403	17.875
85	1420	17.875
85	1975	17.875
85	2165	17.875
85	2186	17.875
85	1115	17.75
85	1116	17.75
86	1297	13.25
86	2292	13.25
86	905	13.25
86	1115	13.125
86	1116	13.125
86	1290	13.125
86	5204	13.125
86	1191	13.0625
86	18	13.0625
86	4031	13.0625
86	1228	13
86	1415	13
86	4489	13
86	5200	13
86	1018	12.9375
86	1128	12.9375
86	1171	12.9375
86	1295	12.9375
86	1310	12.9375
86	19	12.9375
86	3047	12.9375
86	3058	12.9375
86	3239	12.9375
86	3316	12.9375
86	49	12.9375
86	901	12.9375
86	99	12.9375
86	1114	12.875
86	1144	12.875
86	1186	12.875
86	1190	12.875
86	161	12.875
86	1641	12.875
86	272	12.875
86	3119	12.875
86	4632	12.875
86	4678	12.875
86	4937	12.875
86	5099	12.875
86	67	12.875
86	671	12.875
86	78	12.875
86	1015	12.8125
86	1129	12.8125
86	1176	12.8125
86	1421	12.8125
86	1632	12.8125
86	1765	12.8125
86	1997	12.8125
86	239	12.8125
86	4490	12.8125
86	4747	12.8125
86	4885	12.8125
86	4888	12.8125
86	4958	12.8125
86	5194	12.8125
86	53	12.8125
86	673	12.8125
86	674	12.8125
86	681	12.8125
86	100	12.75
86	1019	12.75
86	108	12.75
86	1083	12.75
86	1085	12.75
86	1187	12.75
86	1224	12.75
86	1237	12.75
86	1277	12.75
86	1397	12.75
86	142	12.75
86	148	12.75
86	157	12.75
86	159	12.75
86	1611	12.75
86	1653	12.75
86	1909	12.75
86	218	12.75
86	226	12.75
86	2914	12.75
86	2948	12.75
86	3029	12.75
86	3048	12.75
86	3052	12.75
86	3057	12.75
86	3063	12.75
86	3078	12.75
86	3089	12.75
86	3326	12.75
86	3334	12.75
86	3667	12.75
86	3913	12.75
86	4711	12.75
86	4871	12.75
86	4875	12.75
86	4876	12.75
86	4890	12.75
86	5039	12.75
86	5172	12.75
86	5176	12.75
87	4927	24.75
87	4935	24.75
87	250	24.5
87	246	24.125
87	235	24
87	5012	24
87	4948	23.75
87	836	23.75
87	839	23.75
87	866	23.75
87	913	23.75
87	2513	23.625
87	4924	23.625
87	874	23.625
87	917	23.5
87	230	23.25
87	4626	23.125
87	1323	23
87	224	23
87	3175	23
87	4785	23
87	4928	23
87	4931	23
87	4947	23
87	4964	23
87	867	23
87	880	22.875
87	916	22.875
87	229	22.75
87	49	22.75
87	4926	22.75
87	50	22.75
87	5150	22.75
87	184	22.625
87	2294	22.625
87	234	22.625
87	4627	22.625
87	4925	22.625
87	4961	22.625
87	5174	22.625
87	183	22.5
87	225	22.5
87	2657	22.5
87	2823	22.5
87	3182	22.5
87	4930	22.5
87	5166	22.5
87	709	22.5
87	838	22.5
87	926	22.5
87	1341	22.375
87	1342	22.375
87	1356	22.375
87	219	22.375
87	5007	22.375
87	5148	22.375
87	1345	22.25
87	2543	22.25
87	258	22.25
87	4932	22.25
87	4937	22.25
87	5187	22.25
87	827	22.25
87	255	22.125
87	2822	22.125
87	3167	22.125
87	4874	22.125
87	4907	22.125
87	760	22.125
87	1066	22
87	1340	22
87	2551	22
87	257	22
87	261	22
87	323	22
87	3343	22
87	4885	22
87	5190	22
87	708	22
87	832	22
87	1329	21.875
87	1352	21.875
87	2448	21.875
87	2645	21.875
87	3345	21.875
87	4858	21.875
87	4934	21.875
87	5198	21.875
87	872	21.875
87	1455	21.75
87	192	21.75
87	2676	21.75
87	2773	21.75
87	3553	21.75
87	3583	21.75
87	4809	21.75
87	5006	21.75
87	5186	21.75
87	553	21.75
87	749	21.75
88	982	21.75
88	4798	21.375
88	821	21.375
88	1046	21.25
88	1016	21.125
88	2637	21.125
88	915	21
88	1012	20.875
88	1013	20.75
88	876	20.625
88	1008	20.5
88	1021	20.5
88	1446	20.5
88	1086	20.375
88	2504	20.375
88	4770	20.375
88	685	20.375
88	823	20.375
88	1007	20.25
88	3482	20.25
88	827	20.25
88	3858	20.125
88	764	20.125
88	1011	20
88	5047	20
88	671	20
88	802	20
88	867	20
88	884	20
88	1055	19.875
88	2032	19.875
88	2858	19.875
88	773	19.875
88	835	19.875
88	881	19.875
88	960	19.875
88	1023	19.75
88	1064	19.75
88	3805	19.75
88	4811	19.75
88	5170	19.75
88	748	19.75
88	749	19.75
88	841	19.75
88	862	19.75
88	874	19.75
88	1082	19.625
88	3014	19.625
88	3161	19.625
88	3546	19.625
88	4771	19.625
88	5193	19.625
88	793	19.625
88	814	19.625
88	840	19.625
88	1002	19.5
88	1065	19.5
88	250	19.5
88	2546	19.5
88	2791	19.5
88	2925	19.5
88	2942	19.5
88	3172	19.5
88	5019	19.5
88	588	19.5
88	673	19.5
88	718	19.5
88	825	19.5
88	2180	19.375
88	219	19.375
88	3300	19.375
88	3481	19.375
88	3878	19.375
88	77	19.375
88	829	19.375
88	831	19.375
88	866	19.375
88	883	19.375
88	909	19.375
88	948	19.375
88	2634	19.25
88	2743	19.25
88	2744	19.25
88	2878	19.25
88	3666	19.25
88	3702	19.25
88	3849	19.25
88	3857	19.25
88	4797	19.25
88	4850	19.25
88	5059	19.25
88	742	19.25
88	822	19.25
88	828	19.25
88	830	19.25
88	1040	19.125
88	1049	19.125
88	1127	19.125
88	1357	19.125
88	2823	19.125
89	2727	25.375
89	2262	25.125
89	2738	25
89	5073	24.5
89	2750	24.375
89	3613	24.25
89	2298	24.125
89	5225	24.125
89	2643	24
89	444	24
89	3616	23.875
89	2680	23.75
89	2263	23.625
89	2567	23.625
89	2744	23.625
89	2823	23.625
89	3588	23.5
89	3618	23.375
89	642	23.375
89	2626	23.25
89	2644	23.125
89	2687	23.125
89	2726	23.125
89	2763	23.125
89	5207	23.125
89	5220	23.125
89	2589	23
89	3620	23
89	4661	23
89	5223	23
89	5229	23
89	5234	23
89	2745	22.875
89	2765	22.875
89	3619	22.875
89	428	22.875
89	4651	22.875
89	5224	22.875
89	849	22.875
89	2642	22.75
89	2706	22.75
89	2709	22.75
89	2710	22.75
89	2767	22.75
89	2769	22.75
89	4702	22.75
89	5233	22.75
89	589	22.75
89	595	22.75
89	658	22.75
89	227	22.625
89	2294	22.625
89	2324	22.625
89	2759	22.625
89	3166	22.625
89	3544	22.625
89	3555	22.625
89	3622	22.625
89	4863	22.625
89	5154	22.625
89	5187	22.625
89	5238	22.625
89	553	22.625
89	558	22.625
89	560	22.625
89	599	22.625
89	645	22.625
89	2277	22.5
89	2650	22.5
89	2705	22.5
89	2731	22.5
89	2734	22.5
89	2740	22.5
89	2771	22.5
89	2776	22.5
89	283	22.5
89	299	22.5
89	3617	22.5
89	3843	22.5
89	4931	22.5
89	5003	22.5
89	2641	22.375
89	2802	22.375
89	2824	22.375
89	3002	22.375
89	3097	22.375
89	3614	22.375
89	394	22.375
89	4665	22.375
89	4937	22.375
89	5072	22.375
89	5157	22.375
89	5164	22.375
89	5168	22.375
89	520	22.375
89	531	22.375
89	561	22.375
89	608	22.375
89	2293	22.25
89	2498	22.25
90	3173	15.5625
90	717	15.375
90	5069	15.0625
90	4775	14.8125
90	2849	14.5625
90	662	14.5625
90	712	14.5625
90	2282	14.5
90	2842	14.5
90	685	14.5
90	3483	14.375
90	2939	14.3125
90	2988	14.3125
90	3004	14.3125
90	660	14.3125
90	1434	14.25
90	3482	14.25
90	4772	14.25
90	2820	14.1875
90	5011	14.1875
90	3297	14.125
90	4774	14.125
90	2181	14.0625
90	3160	14
90	2972	13.9375
90	3019	13.9375
90	3020	13.9375
90	3672	13.9375
90	3702	13.9375
90	836	13.9375
90	2961	13.875
90	3025	13.875
90	3327	13.875
90	3679	13.875
90	3700	13.875
90	5054	13.875
90	711	13.875
90	993	13.875
90	2466	13.8125
90	2858	13.8125
90	2998	13.8125
90	3009	13.8125
90	3172	13.8125
90	3021	13.75
90	5010	13.75
90	5070	13.75
90	636	13.75
90	1286	13.6875
90	2864	13.6875
90	3046	13.6875
90	3180	13.6875
90	3183	13.6875
90	3540	13.6875
90	5044	13.6875
90	721	13.6875
90	3234	13.625
90	3235	13.625
90	3695	13.625
90	5059	13.625
90	5067	13.625
90	2498	13.5625
90	3174	13.5625
90	4773	13.5625
90	672	13.5625
90	3228	13.5
90	3328	13.5
90	3668	13.5
90	4771	13.5
90	4786	13.5
90	668	13.5
90	2706	13.4375
90	3233	13.4375
90	3343	13.4375
90	3703	13.4375
90	3707	13.4375
90	679	13.4375
90	2882	13.375
90	3175	13.375
90	3673	13.375
90	3805	13.375
90	617	13.375
90	3181	13.3125
90	5220	13.3125
90	2444	13.25
90	2692	13.25
90	2904	13.25
90	3017	13.25
90	3742	13.25
90	670	13.25
90	861	13.25
90	870	13.25
90	3320	13.1875
90	3464	13.1875
90	2773	13.125
90	2856	13.125
90	2880	13.125
90	2925	13.125
90	3083	13.125
90	3299	13.125
90	3357	13.125
91	2283	15.75
91	2262	15.6875
91	2263	15.5
91	2264	15.4375
91	2298	15.125
91	2286	15
91	2270	14.75
91	2278	14.75
91	2280	14.5
91	2607	14.5
91	2277	14.4375
91	2294	14.4375
91	2256	14.375
91	2282	14.375
91	2293	14.3125
91	2265	14.1875
91	2268	14.1875
91	2295	14.125
91	2266	14
91	2301	14
91	2284	13.75
91	2287	13.75
91	2300	13.6875
91	5010	13.6875
91	2288	13.625
91	2299	13.5625
91	2666	13.5625
91	5217	13.5625
91	2589	13.375
91	3023	13.3125
91	5154	13.3125
91	5218	13.3125
91	5223	13.3125
91	1710	13.25
91	2269	13.25
91	2744	13.25
91	3570	13.25
91	2609	13.1875
91	3581	13.1875
91	4961	13.1875
91	5166	13.1875
91	5220	13.1875
91	3546	13.125
91	4780	13.125
91	2610	13.0625
91	3542	13.0625
91	3599	13.0625
91	5185	13.0625
91	1532	13
91	2306	13
91	2620	13
91	2629	13
91	3182	13
91	3613	13
91	4834	13
91	2540	12.9375
91	2752	12.9375
91	2779	12.9375
91	3572	12.9375
91	3596	12.9375
91	4787	12.9375
91	4863	12.9375
91	4938	12.9375
91	5003	12.9375
91	5152	12.9375
91	5206	12.9375
91	5209	12.9375
91	2415	12.8125
91	2648	12.8125
91	3176	12.8125
91	3593	12.8125
91	3621	12.8125
91	2545	12.75
91	2637	12.75
91	2644	12.75
91	2707	12.75
91	2776	12.75
91	2872	12.75
91	3555	12.75
91	3708	12.75
91	3730	12.75
91	5011	12.75
91	5092	12.75
91	5187	12.75
91	5234	12.75
91	2315	12.6875
91	2326	12.6875
91	3682	12.6875
91	3712	12.6875
91	3724	12.6875
91	4627	12.6875
91	5087	12.6875
91	5096	12.6875
91	5219	12.6875
91	5224	12.6875
91	5232	12.6875
91	805	12.6875
91	3326	12.625
91	3590	12.625
91	3616	12.625
92	673	11.8125
92	679	11.6875
92	666	11.5625
